9	Man With a Movie Camera	https://en.wikipedia.org/wiki/Man_with_a_Movie_Camera	Man With a Movie Camera
9	Malle, Louis	https://en.wikipedia.org/wiki/Louis_Malle	Louis Malle
9	Malfatti, Anita	https://en.wikipedia.org/wiki/Anita_Malfatti	Anita Malfatti
9	Malevich, Kazimir	https://en.wikipedia.org/wiki/Kazimir_Malevich	Kazimir Malevich
9	Mahdaoui, Nja	https://en.wikipedia.org/wiki/Nja_Mahdaoui	Nja Mahdaoui
9	Maeterlinck, Maurice	https://en.wikipedia.org/wiki/Maurice_Maeterlinck	Maurice Maeterlinck
9	Maekawa, Kunio	https://en.wikipedia.org/wiki/Kunio_Maekawa	Kunio Maekawa
9	Madge, Charles	https://en.wikipedia.org/wiki/Charles_Madge	Charles Madge
9	Maderna, Bruno	https://en.wikipedia.org/wiki/Bruno_Maderna	Bruno Maderna
9	Maclennan, Don	https://en.wikipedia.org/wiki/Don_Maclennan	Don Maclennan
9	MacInnes, Colin	https://en.wikipedia.org/wiki/Colin_MacInnes	Colin MacInnes
9	MacGreevy, Thomas	https://en.wikipedia.org/wiki/Thomas_MacGreevy	Thomas MacGreevy
9	MacDiarmid, Hugh	https://en.wikipedia.org/wiki/Hugh_MacDiarmid	Hugh MacDiarmid
9	MacCarthy, Desmond	https://en.wikipedia.org/wiki/Desmond_MacCarthy	Desmond MacCarthy
9	Maas, Willard	https://en.wikipedia.org/wiki/Willard_Maas	Willard Maas
9	MARS Group	https://en.wikipedia.org/wiki/MARS_Group	MARS Group
9	Lye, Len	https://en.wikipedia.org/wiki/Len_Lye	Len Lye
9	Lutyens, Elisabeth	https://en.wikipedia.org/wiki/Elisabeth_Lutyens	Elisabeth Lutyens
9	Lutosławski, Witold 	https://en.wikipedia.org/wiki/Witold_Lutos%C5%82awski	Witold Lutosławski
9	Lumière, Auguste & Louis	https://en.wikipedia.org/wiki/Auguste_and_Louis_Lumi%C3%A8re	Auguste & Louis Lumière
9	Luhan, Mabel Dodge	https://en.wikipedia.org/wiki/Mabel_Dodge_Luhan	Mabel Dodge Luhan
9	Lugones, Leopoldo	https://en.wikipedia.org/wiki/Leopoldo_Lugones	Leopoldo Lugones
9	Lubitsch, Ernst	https://en.wikipedia.org/wiki/Ernst_Lubitsch	Ernst Lubitsch
9	Lu Xun	https://en.wikipedia.org/wiki/Lu_Xun	Lu Xun
9	Loy, Mina	https://en.wikipedia.org/wiki/Mina_Loy	Mina Loy
9	Lowry, Malcolm	https://en.wikipedia.org/wiki/Malcolm_Lowry	Malcolm Lowry
9	Lowry, L. S. 	https://en.wikipedia.org/wiki/L._S._Lowry	L. S. Lowry
9	Lowell, Amy	https://en.wikipedia.org/wiki/Amy_Lowell	Amy Lowell
9	Lovecraft, H. P.	https://en.wikipedia.org/wiki/H._P._Lovecraft	H. P. Lovecraft
9	Love, Frank	https://en.wikipedia.org/wiki/Frank_Love	Frank Love
9	Loos, Adolf	https://en.wikipedia.org/wiki/Adolf_Loos	Adolf Loos
9	Livingstone, David	https://en.wikipedia.org/wiki/David_Livingstone	David Livingstone
9	Live Electronic Music	https://en.wikipedia.org/wiki/Live_electronic_music	Live Electronic Music
9	Little Theatre Movement	https://en.wikipedia.org/wiki/Little_Theatre_Movement	Little Theatre Movement
9	Lissitzky, El	https://en.wikipedia.org/wiki/El_Lissitzky	El Lissitzky
9	Lingnan School	https://en.wikipedia.org/wiki/Lingnan_Primary_School	Lingnan School
9	Lindsay, Vachel	https://en.wikipedia.org/wiki/Vachel_Lindsay	Vachel Lindsay
9	Lindsay, Norman	https://en.wikipedia.org/wiki/Norman_Lindsay	Norman Lindsay
9	Lin Yutang	https://en.wikipedia.org/wiki/Lin_Yutang	Lin Yutang
9	Lima, João Filgueiras	https://en.wikipedia.org/wiki/Jo%C3%A3o_Filgueiras_Lima	João Filgueiras Lima
9	Lim Hak Tai	https://en.wikipedia.org/wiki/Lim_Hak_Tai	Lim Hak Tai
9	Lilanga, George	https://en.wikipedia.org/wiki/George_Lilanga	George Lilanga
9	Lifar, Serge	https://en.wikipedia.org/wiki/Serge_Lifar	Serge Lifar
9	Leyda, Jay	https://en.wikipedia.org/wiki/Jay_Leyda	Jay Leyda
9	Lewis, Wyndham	https://en.wikipedia.org/wiki/Wyndham_Lewis	Wyndham Lewis
9	Lewis, Sinclair	https://en.wikipedia.org/wiki/Sinclair_Lewis	Sinclair Lewis
9	Levy, Julien	https://en.wikipedia.org/wiki/Julien_Levy	Julien Levy
9	Levin, Hanoch	https://en.wikipedia.org/wiki/Hanoch_Levin	Hanoch Levin
9	Levertin, Oscar	https://en.wikipedia.org/wiki/Oscar_Levertin	Oscar Levertin
9	Lessing, Doris	https://en.wikipedia.org/wiki/Doris_Lessing	Doris Lessing
9	Les Six	https://en.wikipedia.org/wiki/Les_Six	Les Six
9	Leroux, Etienne	https://en.wikipedia.org/wiki/Etienne_Leroux	Etienne Leroux
9	Leonov, Leonid Maksimovich	https://en.wikipedia.org/wiki/Leonid_Leonov	Leonid Maksimovich Leonov
9	Lenin, Vladimir	https://en.wikipedia.org/wiki/Vladimir_Lenin	Vladimir Lenin
9	Leiris, Michel	https://en.wikipedia.org/wiki/Michel_Leiris	Michel Leiris
9	Legaspi, Cesar Torrente	https://en.wikipedia.org/wiki/Cesar_Legaspi	Cesar Torrente Legaspi
9	League of Nations	https://en.wikipedia.org/wiki/League_of_Nations	League of Nations
9	Leacock, Richard	https://en.wikipedia.org/wiki/Richard_Leacock	Richard Leacock
9	Le Corbusier	https://en.wikipedia.org/wiki/Le_Corbusier	Le Corbusier
9	Le Caine, Hugh	https://en.wikipedia.org/wiki/Hugh_Le_Caine	Hugh Le Caine
9	Le Brocquy, Louis	https://en.wikipedia.org/wiki/Louis_le_Brocquy	Louis Le Brocquy
9	Le Bon, Gustave	https://en.wikipedia.org/wiki/Gustave_Le_Bon	Gustave Le Bon
9	Lawson, John Howard 	https://en.wikipedia.org/wiki/John_Howard_Lawson	John Howard Lawson
9	Lawrence, Jacob	https://en.wikipedia.org/wiki/Jacob_Lawrence	Jacob Lawrence
9	Lawrence, D. H.	https://en.wikipedia.org/wiki/D._H._Lawrence	D. H. Lawrence
9	Lavista, Mario	https://en.wikipedia.org/wiki/Mario_Lavista	Mario Lavista
9	Lautner, John Edward	https://en.wikipedia.org/wiki/John_Lautner	John Edward Lautner
9	Laurencin, Marie	https://en.wikipedia.org/wiki/Marie_Laurencin	Marie Laurencin
9	Laubser, Maggie	https://en.wikipedia.org/wiki/Maggie_Laubser	Maggie Laubser
9	Lau, Alan Chong	https://en.wikipedia.org/wiki/Alan_Chong_Lau	Alan Chong Lau
9	Lattier, Christian	https://en.wikipedia.org/wiki/Christian_Lattier	Christian Lattier
9	Lassaw, Ibram	https://en.wikipedia.org/wiki/Ibram_Lassaw	Ibram Lassaw
9	Larsen, Nella	https://en.wikipedia.org/wiki/Nella_Larsen	Nella Larsen
9	Lankesh, P. 	https://en.wikipedia.org/wiki/P._Lankesh	P. Lankesh
9	Lang, Andrew	https://en.wikipedia.org/wiki/Andrew_Lang	Andrew Lang
9	Land without Bread (Las Hurdes)	https://en.wikipedia.org/wiki/Land_Without_Bread	Land without Bread (Las Hurdes)
9	Lamming, George	https://en.wikipedia.org/wiki/George_Lamming	George Lamming
9	Lambert, George W.	https://en.wikipedia.org/wiki/George_Washington_Lambert	George W. Lambert
9	Lam, Wifredo	https://en.wikipedia.org/wiki/Wifredo_Lam	Wifredo Lam
9	Lakhia, Kumudini	https://en.wikipedia.org/wiki/Kumudini_Lakhia	Kumudini Lakhia
9	Laforgue, Jules	https://en.wikipedia.org/wiki/Jules_Laforgue	Jules Laforgue
9	Lachenmann, Helmut	https://en.wikipedia.org/wiki/Helmut_Lachenmann	Helmut Lachenmann
9	La Jetée	https://en.wikipedia.org/wiki/La_Jet%C3%A9e	La Jetée
9	La Création du monde	https://en.wikipedia.org/wiki/La_cr%C3%A9ation_du_monde	La Création du monde
9	LI Keran	https://en.wikipedia.org/wiki/Li_Keran	LI Keran
9	L'étoile de Mer	https://en.wikipedia.org/wiki/L%27%C3%89toile_de_mer	L'étoile de Mer
9	L'Herbier, Marcel	https://en.wikipedia.org/wiki/Marcel_L%27Herbier	Marcel L'Herbier
9	L'Age d'Or	https://en.wikipedia.org/wiki/L%27Age_d%27Or	L'Age d'Or
9	Kurokawa, Kisho	https://en.wikipedia.org/wiki/Kisho_Kurokawa	Kisho Kurokawa
9	Kuleshov, Lev Vladimirovich	https://en.wikipedia.org/wiki/Lev_Kuleshov	Lev Vladimirovich Kuleshov
9	Kulbak, Moyshe	https://en.wikipedia.org/wiki/Moyshe_Kulbak	Moyshe Kulbak
9	Kubrick, Stanley	https://en.wikipedia.org/wiki/Stanley_Kubrick	Stanley Kubrick
9	Krull, Germaine	https://en.wikipedia.org/wiki/Germaine_Krull	Germaine Krull
9	Krige, Uys	https://en.wikipedia.org/wiki/Uys_Krige	Uys Krige
9	Kreutzberg, Harald	https://en.wikipedia.org/wiki/Harald_Kreutzberg	Harald Kreutzberg
9	Krenek, Ernst	https://en.wikipedia.org/wiki/Ernst_Krenek	Ernst Krenek
9	Krauss, Rosalind Epstein	https://en.wikipedia.org/wiki/Rosalind_E._Krauss	Rosalind Epstein Krauss
9	Kosice, Gyula	https://en.wikipedia.org/wiki/Gyula_Kosice	Gyula Kosice
9	Korda, Alberto	https://en.wikipedia.org/wiki/Alberto_Korda	Alberto Korda
9	Koraïchi, Rachid	https://en.wikipedia.org/wiki/Rachid_Kora%C3%AFchi	Rachid Koraïchi
9	Koloane, David	https://en.wikipedia.org/wiki/David_Koloane	David Koloane
9	Kolatkar, Arun	https://en.wikipedia.org/wiki/Arun_Kolatkar	Arun Kolatkar
9	Koga, Harue	https://en.wikipedia.org/wiki/Harue_Koga	Harue Koga
9	Kobro, Katarzyna	https://en.wikipedia.org/wiki/Katarzyna_Kobro	Katarzyna Kobro
9	Klossowski, Pierre	https://en.wikipedia.org/wiki/Pierre_Klossowski	Pierre Klossowski
9	Kline, Franz	https://en.wikipedia.org/wiki/Franz_Kline	Franz Kline
9	Klein, Melanie	https://en.wikipedia.org/wiki/Melanie_Klein	Melanie Klein
9	Klein, A. M.	https://en.wikipedia.org/wiki/A._M._Klein	A. M. Klein
9	Klee, Paul	https://en.wikipedia.org/wiki/Paul_Klee	Paul Klee
9	Kirstein, Lincoln Edward	https://en.wikipedia.org/wiki/Lincoln_Kirstein	Lincoln Edward Kirstein
9	Kinugasa, Teinosuke	https://en.wikipedia.org/wiki/Teinosuke_Kinugasa	Teinosuke Kinugasa
9	Kim, Whanki	https://en.wikipedia.org/wiki/Whanki_Kim	Whanki Kim
9	Kielland, Alexander	https://en.wikipedia.org/wiki/Alexander_Kielland	Alexander Kielland
9	Khurana, Sonia	https://en.wikipedia.org/wiki/Sonia_Khurana	Sonia Khurana
9	Kharms, Daniil	https://en.wikipedia.org/wiki/Daniil_Kharms	Daniil Kharms
9	Keynes, John Maynard	https://en.wikipedia.org/wiki/John_Maynard_Keynes	John Maynard Keynes
9	Keun, Irmgard	https://en.wikipedia.org/wiki/Irmgard_Keun	Irmgard Keun
9	Kessler, Harry Graf	https://en.wikipedia.org/wiki/Harry_Graf_Kessler	Harry Graf Kessler
9	Kerr, Alfred	https://en.wikipedia.org/wiki/Alfred_Kerr	Alfred Kerr
9	Kenner, Hugh	https://en.wikipedia.org/wiki/Hugh_Kenner	Hugh Kenner
9	Keaton, Buster	https://en.wikipedia.org/wiki/Buster_Keaton	Buster Keaton
9	Kazan, Elia	https://en.wikipedia.org/wiki/Elia_Kazan	Elia Kazan
9	Kaul, Mani	https://en.wikipedia.org/wiki/Mani_Kaul	Mani Kaul
9	Katunda, Eunice de Monte Lima	https://en.wikipedia.org/wiki/Eunice_Katunda	Eunice de Monte Lima Katunda
9	Karun, Shaji N.	https://en.wikipedia.org/wiki/Shaji_N._Karun	Shaji N. Karun
9	Kartodikromo, Marco	https://en.wikipedia.org/wiki/Marco_Kartodikromo	Marco Kartodikromo
9	Karsavina, Tamara	https://en.wikipedia.org/wiki/Tamara_Karsavina	Tamara Karsavina
9	Kaprow, Allan	https://en.wikipedia.org/wiki/Allan_Kaprow	Allan Kaprow
9	Kapoor, Raj	https://en.wikipedia.org/wiki/Raj_Kapoor	Raj Kapoor
9	Kannada Literature	https://en.wikipedia.org/wiki/Kannada_literature	Kannada Literature
9	Kang, Liu 	https://en.wikipedia.org/wiki/Liu_Kang	Liu Kang
9	Kancheli, Giya	https://en.wikipedia.org/wiki/Giya_Kancheli	Giya Kancheli
9	Kamei, Fumio	https://en.wikipedia.org/wiki/Fumio_Kamei	Fumio Kamei
9	Kallat, Jitish	https://en.wikipedia.org/wiki/Jitish_Kallat	Jitish Kallat
9	Kahlo, Frida	https://en.wikipedia.org/wiki/Frida_Kahlo	Frida Kahlo
9	Kahana-Carmon, Amalia	https://en.wikipedia.org/wiki/Amalia_Kahana-Carmon	Amalia Kahana-Carmon
9	Kafka, Franz	https://en.wikipedia.org/wiki/Franz_Kafka	Franz Kafka
9	Kaagaz Ke Phool	https://en.wikipedia.org/wiki/Kaagaz_Ke_Phool	Kaagaz Ke Phool
9	Just Intonation	https://en.wikipedia.org/wiki/Just_intonation	Just Intonation
9	Juan O'Gorman	https://en.wikipedia.org/wiki/Juan_O%27Gorman	Juan O'Gorman
9	Joyce, James	https://en.wikipedia.org/wiki/James_Joyce	James Joyce
9	Josephson, Matthew	https://en.wikipedia.org/wiki/Matthew_Josephson	Matthew Josephson
9	Jordan National Gallery of Fine Arts	https://en.wikipedia.org/wiki/Jordan_National_Gallery_of_Fine_Arts	Jordan National Gallery of Fine Arts
9	Jooss, Kurt	https://en.wikipedia.org/wiki/Kurt_Jooss	Kurt Jooss
9	Jonker, Ingrid	https://en.wikipedia.org/wiki/Ingrid_Jonker	Ingrid Jonker
9	Jones, Chuck	https://en.wikipedia.org/wiki/Chuck_Jones	Chuck Jones
9	Jolas, Maria	https://en.wikipedia.org/wiki/Maria_Jolas	Maria Jolas
9	Jolas, Eugene	https://en.wikipedia.org/wiki/Eugene_Jolas	Eugene Jolas
9	Jodorowsky, Alejandro Prullansky	https://en.wikipedia.org/wiki/Alejandro_Jodorowsky	Alejandro Prullansky Jodorowsky
9	Jeyasingh, Shobana	https://en.wikipedia.org/wiki/Shobana_Jeyasingh	Shobana Jeyasingh
9	Jensen, Johannes V.	https://en.wikipedia.org/wiki/Johannes_V._Jensen	Johannes V. Jensen
9	Jennings, Humphrey	https://en.wikipedia.org/wiki/Humphrey_Jennings	Humphrey Jennings
9	Jellett, Mainie	https://en.wikipedia.org/wiki/Mainie_Jellett	Mainie Jellett
9	Jeffers, Robinson	https://en.wikipedia.org/wiki/Robinson_Jeffers	Robinson Jeffers
9	Jazz Age	https://en.wikipedia.org/wiki/Jazz_Age	Jazz Age
9	Jaspers, Karl	https://en.wikipedia.org/wiki/Karl_Jaspers	Karl Jaspers
9	Japanese New Wave	https://en.wikipedia.org/wiki/Japanese_New_Wave	Japanese New Wave
9	James, Henry	https://en.wikipedia.org/wiki/Henry_James	Henry James
9	Jacobson, Dan	https://en.wikipedia.org/wiki/Dan_Jacobson	Dan Jacobson
9	Jacobs, Lewis	https://en.wikipedia.org/wiki/Lewis_Jacobs	Lewis Jacobs
9	Jacobs, Ken	https://en.wikipedia.org/wiki/Ken_Jacobs	Ken Jacobs
9	Jacob, Max	https://en.wikipedia.org/wiki/Max_Jacob	Max Jacob
9	Izquierdo, María	https://en.wikipedia.org/wiki/Mar%C3%ADa_Izquierdo	María Izquierdo
9	Ivory, James	https://en.wikipedia.org/wiki/James_Ivory	James Ivory
9	Ivens, Joris	https://en.wikipedia.org/wiki/Joris_Ivens	Joris Ivens
9	Ivanov, Georgy	https://en.wikipedia.org/wiki/Georgy_Ivanov	Georgy Ivanov
9	Itami, Mansaku	https://en.wikipedia.org/wiki/Mansaku_Itami	Mansaku Itami
9	Isherwood, Christopher	https://en.wikipedia.org/wiki/Christopher_Isherwood	Christopher Isherwood
9	Irish Literary Revival	https://en.wikipedia.org/wiki/Irish_Literary_Revival	Irish Literary Revival
9	Intonarumori	https://en.wikipedia.org/wiki/Intonarumori	Intonarumori
9	Inge, William	https://en.wikipedia.org/wiki/William_Inge	William Inge
9	Indigenismo	https://en.wikipedia.org/wiki/Indigenismo	Indigenismo
9	Indian National Congress	https://en.wikipedia.org/wiki/Indian_National_Congress	Indian National Congress
9	Indian Group of Seven	https://en.wikipedia.org/wiki/Indian_Group_of_Seven	Indian Group of Seven
9	Inauguration of the Pleasure Dome	https://en.wikipedia.org/wiki/Inauguration_of_the_Pleasure_Dome	Inauguration of the Pleasure Dome
9	Imamura, Taihei	https://en.wikipedia.org/wiki/Taihei_Imamura	Taihei Imamura
9	Ilf and Petrov	https://en.wikipedia.org/wiki/Ilf_and_Petrov	Ilf and Petrov
9	Idris, Suhayl	https://en.wikipedia.org/wiki/Suhayl_Idris	Suhayl Idris
9	Ibsen, Henrik	https://en.wikipedia.org/wiki/Henrik_Ibsen	Henrik Ibsen
9	Ibrahim, Khalil	https://en.wikipedia.org/wiki/Khalil_Ibrahim	Khalil Ibrahim
9	Hyppolite, Hector	https://en.wikipedia.org/wiki/Hector_Hyppolite	Hector Hyppolite
9	Hyde, Robin	https://en.wikipedia.org/wiki/Robin_Hyde	Robin Hyde
9	Huston, John	https://en.wikipedia.org/wiki/John_Huston	John Huston
9	Husserl, Edmund	https://en.wikipedia.org/wiki/Edmund_Husserl	Edmund Husserl
9	Husseini, Jumana	https://en.wikipedia.org/wiki/Jumana_El_Husseini	Jumana Husseini
9	Husain, M. F	https://en.wikipedia.org/wiki/M._F._Husain	M. F Husain
9	Hurston, Zora Neale	https://en.wikipedia.org/wiki/Zora_Neale_Hurston	Zora Neale Hurston
9	Humphrey, Doris	https://en.wikipedia.org/wiki/Doris_Humphrey	Doris Humphrey
9	Huizinga, Johan	https://en.wikipedia.org/wiki/Johan_Huizinga	Johan Huizinga
9	Hughes, Langston	https://en.wikipedia.org/wiki/Langston_Hughes	Langston Hughes
9	Hubley, John & Elliott, Faith	https://en.wikipedia.org/wiki/John_Hubley	John & Elliott, Faith Hubley
9	Huber, Klaus	https://en.wikipedia.org/wiki/Klaus_Huber	Klaus Huber
9	Hu, King	https://en.wikipedia.org/wiki/King_Hu	King Hu
9	Hoyer, Dore	https://en.wikipedia.org/wiki/Dore_Hoyer	Dore Hoyer
9	Hossein Zenderoudi	https://en.wikipedia.org/wiki/Hossein_Zenderoudi	Hossein Zenderoudi
9	Hosokawa, Toshio	https://en.wikipedia.org/wiki/Toshio_Hosokawa	Toshio Hosokawa
9	Horton, Lester	https://en.wikipedia.org/wiki/Lester_Horton	Lester Horton
9	Horkheimer, Max	https://en.wikipedia.org/wiki/Max_Horkheimer	Max Horkheimer
9	Hore, Somnath	https://en.wikipedia.org/wiki/Somnath_Hore	Somnath Hore
9	Hopps, Walter	https://en.wikipedia.org/wiki/Walter_Hopps	Walter Hopps
9	Hopper, Edward	https://en.wikipedia.org/wiki/Edward_Hopper	Edward Hopper
9	Honegger, Arthur	https://en.wikipedia.org/wiki/Arthur_Honegger	Arthur Honegger
9	Holm, Hanya	https://en.wikipedia.org/wiki/Hanya_Holm	Hanya Holm
9	Hofmannsthal, Hugo von	https://en.wikipedia.org/wiki/Hugo_von_Hofmannsthal	Hugo von Hofmannsthal
9	Hofmann, Hans	https://en.wikipedia.org/wiki/Hans_Hofmann	Hans Hofmann
9	Hoffmann, Yoel	https://en.wikipedia.org/wiki/Yoel_Hoffmann	Yoel Hoffmann
9	Hoffmann, Josef	https://en.wikipedia.org/wiki/Josef_Hoffmann	Josef Hoffmann
9	Hobart, Rose	https://en.wikipedia.org/wiki/Rose_Hobart	Rose Hobart
9	Hitler, Adolf	https://en.wikipedia.org/wiki/Adolf_Hitler	Adolf Hitler
9	Hitchcock, Alfred	https://en.wikipedia.org/wiki/Alfred_Hitchcock	Alfred Hitchcock
9	Hiroshima Mon Amour	https://en.wikipedia.org/wiki/Hiroshima_mon_amour	Hiroshima Mon Amour
9	Heym, Georg	https://en.wikipedia.org/wiki/Georg_Heym	Georg Heym
9	Hester, Joy	https://en.wikipedia.org/wiki/Joy_Hester	Joy Hester
9	Herzog, Werner	https://en.wikipedia.org/wiki/Werner_Herzog	Werner Herzog
9	Herrán, Saturnino	https://en.wikipedia.org/wiki/Saturnino_Herr%C3%A1n	Saturnino Herrán
9	Herrera, Carmen	https://en.wikipedia.org/wiki/Carmen_Herrera	Carmen Herrera
9	Heron, Patrick	https://en.wikipedia.org/wiki/Patrick_Heron	Patrick Heron
9	Hermeticism	https://en.wikipedia.org/wiki/Hermeticism	Hermeticism
9	Henryk Berlewi	https://en.wikipedia.org/wiki/Henryk_Berlewi	Henryk Berlewi
9	Henri, Robert	https://en.wikipedia.org/wiki/Robert_Henri	Robert Henri
9	Henein, Georges	https://en.wikipedia.org/wiki/Georges_Henein	Georges Henein
9	Henein, Adam	https://en.wikipedia.org/wiki/Adam_Henein	Adam Henein
9	Hemingway, Ernest	https://en.wikipedia.org/wiki/Ernest_Hemingway	Ernest Hemingway
9	Hellman, Lillian	https://en.wikipedia.org/wiki/Lillian_Hellman	Lillian Hellman
9	Heiss, Hermann	https://en.wikipedia.org/wiki/Hermann_Heiss	Hermann Heiss
9	Heidenstam, Verner von	https://en.wikipedia.org/wiki/Verner_von_Heidenstam	Verner von Heidenstam
9	Heide Circle	https://en.wikipedia.org/wiki/Heide_Circle	Heide Circle
9	Hedayat, Sadegh	https://en.wikipedia.org/wiki/Sadegh_Hedayat	Sadegh Hedayat
9	Heaven and Earth Magic	https://en.wikipedia.org/wiki/Heaven_and_Earth_Magic	Heaven and Earth Magic
9	Heartfield, John	https://en.wikipedia.org/wiki/John_Heartfield	John Heartfield
9	Haykal, Muhammad Husayn	https://en.wikipedia.org/wiki/Muhammad_Husayn_Haykal	Muhammad Husayn Haykal
9	Hayek, Friedrich	https://en.wikipedia.org/wiki/Friedrich_Hayek	Friedrich Hayek
9	Hawkins, Erick	https://en.wikipedia.org/wiki/Erick_Hawkins	Erick Hawkins
9	Hausmann, Raoul	https://en.wikipedia.org/wiki/Raoul_Hausmann	Raoul Hausmann
9	Hauptmann, Gerhart	https://en.wikipedia.org/wiki/Gerhart_Hauptmann	Gerhart Hauptmann
9	Hartmann, Sadakichi	https://en.wikipedia.org/wiki/Sadakichi_Hartmann	Sadakichi Hartmann
9	Hartley, Marsden	https://en.wikipedia.org/wiki/Marsden_Hartley	Marsden Hartley
9	Harford, Lesbia	https://en.wikipedia.org/wiki/Lesbia_Harford	Lesbia Harford
9	Haret, Virginia Andreescu	https://en.wikipedia.org/wiki/Virginia_Andreescu_Haret	Virginia Andreescu Haret
9	Haqqi, Yahya	https://en.wikipedia.org/wiki/Yahya_Haqqi	Yahya Haqqi
9	Hamsun, Knut	https://en.wikipedia.org/wiki/Knut_Hamsun	Knut Hamsun
9	Hamilton, Cicely	https://en.wikipedia.org/wiki/Cicely_Hamilton	Cicely Hamilton
9	Hambraeus, Bengt	https://en.wikipedia.org/wiki/Bengt_Hambraeus	Bengt Hambraeus
9	Halprin, Anna	https://en.wikipedia.org/wiki/Anna_Halprin	Anna Halprin
9	Halpern, Moyshe-Leyb	https://en.wikipedia.org/wiki/Moyshe-Leyb_Halpern	Moyshe-Leyb Halpern
9	Halaby, Samia	https://en.wikipedia.org/wiki/Samia_Halaby	Samia Halaby
9	Hakmoun, Hassan	https://en.wikipedia.org/wiki/Hassan_Hakmoun	Hassan Hakmoun
9	Haisu, Liu 	https://en.wikipedia.org/wiki/Liu_Haisu	Liu Haisu
9	Haiku	https://en.wikipedia.org/wiki/Haiku	Haiku
9	HUNG Tung	https://en.wikipedia.org/wiki/Hung_Tung	HUNG Tung
9	H.D. (Hilda Doolittle)	https://en.wikipedia.org/wiki/H.D.	H.D. (Hilda Doolittle)
9	Gómez, Pedro Nel	https://en.wikipedia.org/wiki/Pedro_Nel_G%C3%B3mez	Pedro Nel Gómez
9	Gwala, Mafika Pascal	https://en.wikipedia.org/wiki/Mafika_Gwala	Mafika Pascal Gwala
9	Guy, Edna	https://en.wikipedia.org/wiki/Edna_Guy	Edna Guy
9	Gutfreund, Otto	https://en.wikipedia.org/wiki/Otto_Gutfreund	Otto Gutfreund
9	Guston, Philip	https://en.wikipedia.org/wiki/Philip_Guston	Philip Guston
9	Guiragossian, Paul	https://en.wikipedia.org/wiki/Paul_Guiragossian	Paul Guiragossian
9	Guggenheim, Peggy	https://en.wikipedia.org/wiki/Peggy_Guggenheim	Peggy Guggenheim
9	Gubaidulina, Sofia Asgatovna 	https://en.wikipedia.org/wiki/Sofia_Gubaidulina	Sofia Asgatovna Gubaidulina
9	Gu Cheng	https://en.wikipedia.org/wiki/Gu_Cheng	Gu Cheng
9	Grupo Santa Helena	https://en.wikipedia.org/wiki/Grupo_Santa_Helena	Grupo Santa Helena
9	Grupo Frente	https://en.wikipedia.org/wiki/Grupo_Frente	Grupo Frente
9	Grove, Frederick Philip	https://en.wikipedia.org/wiki/Frederick_Philip_Grove	Frederick Philip Grove
9	Groupe Bogolan Kasobané	https://en.wikipedia.org/wiki/Groupe_Bogolan_Kasoban%C3%A9	Groupe Bogolan Kasobané
9	Gris, Juan	https://en.wikipedia.org/wiki/Juan_Gris	Juan Gris
9	Grimké, Angelina Weld 	https://en.wikipedia.org/wiki/Angelina_Weld_Grimk%C3%A9	Angelina Weld Grimké
9	Grierson, John	https://en.wikipedia.org/wiki/John_Grierson	John Grierson
9	Gregson, Edward	https://en.wikipedia.org/wiki/Edward_Gregson	Edward Gregson
9	Gregory, Augusta	https://en.wikipedia.org/wiki/Augusta,_Lady_Gregory	Augusta Gregory
9	Green, Henry	https://en.wikipedia.org/wiki/Henry_Green	Henry Green
9	Great Depression	https://en.wikipedia.org/wiki/Great_Depression	Great Depression
9	Graves, Robert	https://en.wikipedia.org/wiki/Robert_Graves	Robert Graves
9	Gramsci, Antonio	https://en.wikipedia.org/wiki/Antonio_Gramsci	Antonio Gramsci
9	Gramatges, Harold	https://en.wikipedia.org/wiki/Harold_Gramatges	Harold Gramatges
9	Graham, Martha	https://en.wikipedia.org/wiki/Martha_Graham	Martha Graham
9	Graebner, Fritz	https://en.wikipedia.org/wiki/Fritz_Graebner	Fritz Graebner
9	Gould, Glenn	https://en.wikipedia.org/wiki/Glenn_Gould	Glenn Gould
9	Goswami, Joy	https://en.wikipedia.org/wiki/Joy_Goswami	Joy Goswami
9	Gordimer, Nadine	https://en.wikipedia.org/wiki/Nadine_Gordimer	Nadine Gordimer
9	Googie Architecture	https://en.wikipedia.org/wiki/Googie_architecture	Googie Architecture
9	Goncharova, Natalia	https://en.wikipedia.org/wiki/Natalia_Goncharova	Natalia Goncharova
9	Gombrowicz, Witold	https://en.wikipedia.org/wiki/Witold_Gombrowicz	Witold Gombrowicz
9	Goldblatt, David	https://en.wikipedia.org/wiki/David_Goldblatt	David Goldblatt
9	Goldberg, Leah	https://en.wikipedia.org/wiki/Leah_Goldberg	Leah Goldberg
9	Goeritz, Mathias	https://en.wikipedia.org/wiki/Mathias_Goeritz	Mathias Goeritz
9	Goeldi, Oswaldo	https://en.wikipedia.org/wiki/Oswaldo_Goeldi	Oswaldo Goeldi
9	Goebbels, Heiner	https://en.wikipedia.org/wiki/Heiner_Goebbels	Heiner Goebbels
9	Globokar, Vinko	https://en.wikipedia.org/wiki/Vinko_Globokar	Vinko Globokar
9	Glatstein, Jacob	https://en.wikipedia.org/wiki/Jacob_Glatstein	Jacob Glatstein
9	Glaspell, Susan	https://en.wikipedia.org/wiki/Susan_Glaspell	Susan Glaspell
